time,accel_x,accel_y,accel_z,accel_x_scaled,accel_y_scaled,accel_z_scaled,gyro_x,gyro_y,gyro_z,gyro_x_scaled,gyro_y_scaled,gyro_z_scaled,x_rotation,y_rotation,proximity,steering_angle,throttle,count
2019-03-17 10:04:26.224600,-2556,2404,19168,-0.26513671875,0.037353515625,1.036376953125,-427,228,-758,-2.8702290076335877,0.6183206106870229,-3.519083969465649,5.331826046896069,11.831140537474997,106.37,-1,90.08064516129032,43
2019-03-17 10:04:26.262106,-4876,2548,18592,-0.133544921875,-0.09326171875,0.9208984375,-357,-223,-556,-0.9923664122137404,-0.8244274809160306,-0.33587786259541985,-0.013802763907903281,10.445348160300872,104.62,-1,90.08064516129032,43
2019-03-17 10:04:26.299437,-3748,-1688,14448,-0.05908203125,0.0986328125,0.888916015625,-459,140,181,-2.7022900763358777,-1.549618320610687,1.5419847328244274,1.7395678221992332,5.148471704097106,123.84,-1,90.08064516129032,44
2019-03-17 10:04:26.338948,8,2132,14336,-0.1484375,0.14697265625,1.140625,-507,181,528,-2.8931297709923665,-1.465648854961832,2.5114503816793894,1.1049175293325821,2.055054030849507,106.02,-1,90.08064516129032,44
2019-03-17 10:04:26.375000,-1388,-1168,18496,0.00927734375,0.083984375,1.093505859375,-510,288,500,-2.1908396946564888,1.8091603053435115,3.8091603053435112,3.5937647263191117,4.132923073255516,120.62,-1,90.08064516129032,44
2019-03-17 10:04:26.414812,-312,1688,17940,-0.064453125,-0.00634765625,1.092529296875,-508,169,554,-2.145038167938931,-1.6412213740458015,4.687022900763359,-1.9065663713529046,0.6754970599233264,107.18,-1,90.08064516129032,45
2019-03-17 10:04:26.451834,96,1996,14948,-0.064208984375,-0.02880859375,1.113525390625,-72,307,554,-2.7099236641221376,0.31297709923664124,6.6183206106870225,1.7833960564231566,4.631938036803625,118.47,-1,90.08064516129032,45
2019-03-17 10:04:26.490173,48,-36,14820,-0.128173828125,-0.125,0.977294921875,-240,-191,850,-3.5343511450381677,-0.24427480916030533,7.32824427480916,7.505697431765828,-0.2606677398165288,118.43,-1,90.08064516129032,45
2019-03-17 10:04:26.530835,920,876,15680,-0.055908203125,0.032958984375,1.21435546875,-70,161,794,-0.8320610687022901,-0.7709923664122137,7.984732824427481,-5.230352087706493,-2.5652219915112338,103.45,-1,90.08064516129032,46
2019-03-17 10:04:26.568124,1100,1600,22572,-0.141845703125,-0.070068359375,0.97412109375,-97,183,1359,-1.0381679389312977,0.12213740458015267,9.49618320610687,3.2579273456785054,-3.123226597389418,115.51,-1,90.08064516129032,46
2019-03-17 10:04:26.622154,-740,-776,12112,0.069580078125,0.03271484375,1.0322265625,-434,159,1272,-2.4580152671755724,-0.9694656488549618,11.648854961832061,-2.026914792691128,0.32481186859548533,117.02,-1,90.08064516129032,47
2019-03-17 10:04:26.660672,-1648,-904,16856,-0.040283203125,-0.08544921875,0.862548828125,-71,-70,1295,-2.6106870229007635,0.15267175572519084,11.068702290076336,3.44008961106618,7.756017062206683,101.0,-1,90.08064516129032,47
2019-03-17 10:04:26.699152,1296,344,18868,-0.104248046875,-0.13525390625,0.728271484375,-345,230,1483,-2.2748091603053435,2.7557251908396947,11.351145038167939,2.1877734997115894,-3.4973402927540937,114.18,-1,90.08064516129032,48
2019-03-17 10:04:26.738764,-536,-880,17136,0.004150390625,0.1298828125,0.948974609375,45,162,1396,-1.8396946564885497,2.480916030534351,10.251908396946565,1.8324212327449279,-3.7785787572684133,107.16,-1,90.08064516129032,48
2019-03-17 10:04:26.774777,-704,1800,18196,0.0625,-0.133544921875,1.14990234375,-577,178,1124,-3.618320610687023,0.25190839694656486,10.679389312977099,7.363750267188614,-1.7773937970991098,113.35,-1,90.08064516129032,48
2019-03-17 10:04:26.815973,184,-1040,13684,-0.036865234375,0.01513671875,1.1123046875,-120,130,1290,-2.2595419847328246,2.3282442748091605,11.183206106870228,-2.747316237506165,10.17629382426453,110.57,-1,90.08064516129032,49
2019-03-17 10:04:26.853871,984,116,20620,-0.078369140625,0.19677734375,0.7744140625,-712,164,2033,-3.6793893129770994,-0.05343511450381679,13.51908396946565,7.4085451789444745,-1.7715540652644821,110.1,-1,90.08064516129032,49
2019-03-17 10:04:26.891179,1244,596,20576,0.092529296875,-0.129638671875,1.0869140625,230,-162,1705,-0.9007633587786259,-0.26717557251908397,12.938931297709924,-1.5967344782113444,3.6157036573939068,120.22,-1,90.08064516129032,49
2019-03-17 10:04:26.930401,-3536,2748,14216,-0.204833984375,0.19189453125,0.936279296875,210,188,1671,-2.2061068702290076,5.755725190839694,14.16793893129771,-2.865286793009133,10.06217620557691,107.97,-1,90.08064516129032,50
2019-03-17 10:04:26.967110,3292,-2244,18760,-0.203125,-0.1904296875,1.04638671875,117,41,1849,1.366412213740458,1.5954198473282444,15.13740458015267,10.502898863451692,-12.674644088211682,106.89,-1,90.08064516129032,50
2019-03-17 10:04:27.005333,988,4460,18976,-0.03271484375,0.204833984375,0.67822265625,209,-181,1125,-0.4122137404580153,1.5267175572519085,10.648854961832061,39.95220830466717,9.611545458903807,104.9,-1,90.08064516129032,51
2019-03-17 10:04:27.043644,-4084,-4148,15356,-0.042724609375,-0.20263671875,1.4404296875,-412,479,2282,-1.1068702290076335,0.6793893129770993,15.572519083969466,8.43529238516426,-0.19707450146471295,103.84,-1,90.08064516129032,51
2019-03-17 10:04:27.080214,368,2900,12472,-0.18212890625,-0.083251953125,1.1640625,-454,471,2242,-4.129770992366412,2.5343511450381677,15.412213740458014,-2.3049997780783116,-3.8389762197935395,96.11,-1,90.08064516129032,51
2019-03-17 10:04:27.118548,2052,-3488,13436,0.115478515625,-0.00390625,1.072265625,-17,110,1973,-3.6793893129770994,3.900763358778626,19.419847328244273,4.161377727172103,0.9098770397077879,101.8,-1,90.08064516129032,52
2019-03-17 10:04:27.155410,2120,-2100,14496,0.022705078125,-0.087890625,1.1103515625,-245,129,1807,3.366412213740458,0.9770992366412213,16.786259541984734,-1.697305120497003,0.40609669575665786,101.3,-1,90.08064516129032,52
2019-03-17 10:04:27.192025,-1764,-2588,15904,0.054443359375,-0.098876953125,1.164306640625,-293,530,2264,-0.03816793893129771,3.0763358778625953,21.450381679389313,3.3540308810419237,2.6809562781367813,98.23,-1,90.08064516129032,52
2019-03-17 10:04:27.230613,-1012,-584,14848,0.01708984375,0.005859375,0.8701171875,-283,253,2277,-5.030534351145038,1.4351145038167938,16.748091603053435,-2.5251438577723486,4.496210920895294,97.4,-1,90.08064516129032,53
2019-03-17 10:04:27.266750,-1464,1876,15644,-0.0859375,0.15673828125,0.873291015625,-68,-53,3051,-0.022900763358778626,1.549618320610687,21.106870229007633,-5.344045149932076,-1.819771538983818,95.62,-1,90.08064516129032,53
2019-03-17 10:04:27.303890,24,2404,14872,-0.03955078125,-0.00439453125,0.8515625,84,345,2105,0.37404580152671757,1.16793893129771,13.98473282442748,4.334599243866754,3.770540675325646,93.96,-1,90.08064516129032,54
2019-03-17 10:04:27.343618,-576,-8,13032,0.036865234375,-0.054443359375,1.05712890625,-1133,709,2435,-2.732824427480916,2.854961832061069,18.908396946564885,0.12541556751818977,-5.634160054963234,92.1,-1,90.08064516129032,54
2019-03-17 10:04:27.382750,-852,-268,13060,0.026611328125,-0.02685546875,0.8359375,-789,743,2170,-9.374045801526718,1.8854961832061068,17.793893129770993,4.022719314602101,-6.74577373355392,91.08,-1,90.08064516129032,55
2019-03-17 10:04:27.419456,948,-512,18800,-0.0224609375,0.198974609375,1.041015625,358,-94,2228,-1.9312977099236641,2.801526717557252,17.244274809160306,17.722737579674824,6.820995333784071,89.6,-1,90.08064516129032,55
2019-03-17 10:04:27.454665,1176,-2400,13444,-0.099853515625,0.02978515625,0.837890625,-123,15,2637,-0.15267175572519084,2.1526717557251906,21.900763358778626,0.3201319289536107,2.750387796566192,87.58,-1,90.08064516129032,55
2019-03-17 10:04:27.491598,-116,780,22264,0.03955078125,0.013916015625,0.845947265625,-479,15,3055,2.435114503816794,1.282442748091603,18.213740458015266,6.811658610885477,2.6794095422769373,68.62,-1,90.08064516129032,56
2019-03-17 10:04:27.527661,996,-556,13864,-0.0947265625,0.054443359375,1.069580078125,-302,221,2445,-10.587786259541986,3.3740458015267176,19.793893129770993,10.686451437609664,-5.018568685087398,84.96,-1,90.08064516129032,56
2019-03-17 10:04:27.563818,944,-784,15632,0.0185546875,-0.1015625,0.576904296875,-548,697,3165,0.732824427480916,0.09923664122137404,21.412213740458014,7.287480382445917,9.430353370261155,65.27,-1,90.08064516129032,56
2019-03-17 10:04:27.612516,-428,-3280,15004,0.099853515625,-0.143310546875,1.3173828125,115,122,3040,-8.122137404580153,5.312977099236641,23.916030534351144,-22.3242660910407,1.5116063330189249,64.66,-1,90.08064516129032,57
2019-03-17 10:04:27.646941,-1664,1728,13148,0.12744140625,-0.14208984375,1.46630859375,491,-545,2766,-3.1068702290076335,-0.5877862595419847,25.862595419847327,5.111348978442951,3.463521212212396,62.14,-1,90.08064516129032,57
2019-03-17 10:04:27.681767,-2872,520,17772,-0.094970703125,0.046630859375,0.944091796875,-78,480,3250,-4.916030534351145,6.412213740458015,28.84732824427481,-3.6173435722211953,8.993666737612028,59.19,-1,90.08064516129032,57
2019-03-17 10:04:27.716635,1740,1788,21876,-0.072509765625,0.099609375,0.46728515625,-218,-277,3832,-1.4427480916030535,-4.198473282442748,24.61832061068702,4.386112349016355,-8.351011587014424,57.93,-1,90.08064516129032,58
2019-03-17 10:04:27.751139,1256,3756,19232,0.22314453125,-0.142333984375,1.378662109375,326,-332,3188,0.5877862595419847,-1.16793893129771,23.99236641221374,2.8994064424722374,1.6065002521573077,55.44,-1,90.08064516129032,58
2019-03-17 10:04:27.785248,-2352,1944,12884,0.123779296875,-0.096923828125,1.3037109375,837,95,3832,9.19083969465649,-0.7404580152671756,18.47328244274809,11.105276681978017,-8.633199707371018,53.7,-1,90.08064516129032,58
2019-03-17 10:04:27.819710,-704,3652,11976,0.123046875,-0.04931640625,0.701904296875,-579,342,3409,-3.66412213740458,-0.7099236641221374,21.80916030534351,-0.8476791611801318,3.7163292068396148,52.38,-1,90.08064516129032,59
2019-03-17 10:04:27.853986,2900,-1312,19888,-0.036376953125,0.078369140625,0.531005859375,348,-324,3452,1.0076335877862594,-1.2442748091603053,29.557251908396946,11.15267112333555,11.915300394803602,49.89,-1,90.08064516129032,59
2019-03-17 10:04:27.887010,4008,-2152,25080,-0.248046875,0.082275390625,1.314453125,1037,-20,2830,-0.1297709923664122,4.198473282442748,26.16793893129771,-6.0825940844476145,6.223174716048044,47.73,-1,90.08064516129032,59
2019-03-17 10:04:27.921727,1040,-1080,12616,0.137939453125,0.084716796875,1.18115234375,-448,632,3958,2.045801526717557,-0.9770992366412213,27.33587786259542,38.300753634733795,5.188899952991588,46.0,-1,90.08064516129032,60
2019-03-17 10:04:27.954637,1120,-5012,10852,0.00244140625,-0.160400390625,1.26953125,448,421,3550,-2.015267175572519,3.3282442748091605,22.137404580152673,1.450329536875297,-8.954934436227221,44.29,-1,90.08064516129032,60
2019-03-17 10:04:27.988641,3972,608,26740,-0.077880859375,0.361328125,1.35693359375,-370,-635,3277,-11.045801526717558,-5.320610687022901,26.35114503816794,7.162693518644491,-4.848651154749697,43.4,-1,90.08064516129032,61
2019-03-17 10:04:28.022452,-3476,7028,21504,-0.05908203125,0.255859375,0.71875,-869,709,3577,-9.259541984732824,5.33587786259542,24.229007633587788,-21.765096535711912,0.2688073685086569,41.28,-1,90.08064516129032,61
2019-03-17 10:04:28.055891,-1832,-3424,18084,0.268310546875,-0.115966796875,1.50048828125,-356,76,3838,-1.0916030534351144,-5.267175572519084,28.450381679389313,-4.427550425852746,-12.634477263657278,39.61,-1,90.08064516129032,61
2019-03-17 10:04:28.090618,2956,-60,18880,0.21142578125,-0.0146484375,1.087158203125,-285,900,3771,-3.145038167938931,6.198473282442748,27.80916030534351,6.015627097044673,7.829339285127814,39.18,-1,90.08064516129032,62
2019-03-17 10:04:28.123048,-1504,3828,18208,-0.023193359375,0.416748046875,0.617919921875,-120,126,2237,-6.6183206106870225,7.67175572519084,20.27480916030534,-40.15017080893438,35.279405271266924,37.64,-1,90.08064516129032,62
2019-03-17 10:04:28.156960,-2048,-3796,9556,-0.071533203125,0.14111328125,0.658935546875,-845,100,3040,-5.305343511450381,-0.007633587786259542,21.580152671755727,-5.242787298019032,-11.726814711103213,65.48,-1,90.08064516129032,62
2019-03-17 10:04:28.194066,-1028,3480,22580,0.0712890625,0.4765625,1.43212890625,220,496,4008,0.19083969465648856,2.1068702290076335,32.85496183206107,34.48435975226994,26.277782900258916,59.53,-1,90.08064516129032,63
2019-03-17 10:04:28.227731,6240,-4968,17404,-0.45751953125,-0.41259765625,1.150146484375,-247,27,4348,1.1145038167938932,0.9541984732824428,30.46564885496183,3.595638204546797,-18.61687653804449,60.85,-1,90.08064516129032,63
2019-03-17 10:04:28.262427,-104,-5408,7852,-0.1533203125,-0.103271484375,0.894287109375,277,-139,3853,4.625954198473282,-0.8778625954198473,32.0,13.791147386865802,-3.827332445847707,58.3,-1,90.08064516129032,63
2019-03-17 10:04:28.297844,-3176,5032,4768,-0.2900390625,0.033203125,0.69873046875,310,-300,2485,2.213740458015267,-3.8091603053435112,19.374045801526716,-28.963666954617512,-1.2775999491703838,108.58,-1,90.08064516129032,64
2019-03-17 10:04:28.335029,-1672,-1808,18764,0.263671875,0.29052734375,0.637939453125,1235,-823,3609,5.801526717557252,-0.5267175572519084,29.69465648854962,8.982338004519876,10.789404341620068,104.27,-1,90.08064516129032,64
2019-03-17 10:04:28.377576,1372,8144,6684,-0.204345703125,0.543212890625,0.58935546875,509,862,5315,-1.0916030534351144,8.061068702290076,35.396946564885496,-1.8082947586746736,-19.536679026566034,102.6,0,90.08064516129032,65
2019-03-17 10:04:28.418907,1016,-872,18860,-0.0390625,-0.031494140625,0.7255859375,558,-335,3723,3.5801526717557253,-2.885496183206107,26.946564885496183,-1.2187954628945994,-3.250552818702611,47.01,0,0,65
2019-03-17 10:04:28.454584,2752,820,14712,0.043212890625,0.055419921875,1.14599609375,27,992,3367,-2.9389312977099236,7.282442748091603,27.427480916030536,2.587196312721456,-2.597062008380547,45.53,0,0,65
2019-03-17 10:04:28.490852,1036,-364,13856,-0.046630859375,0.054443359375,0.973388671875,-131,-12,2937,-2.7251908396946565,-0.11450381679389313,21.061068702290076,5.910687112478395,-1.830763289549279,40.96,0,0,66
2019-03-17 10:04:28.525354,1432,1988,19604,0.077392578125,0.056884765625,1.07275390625,-970,78,3027,-3.236641221374046,-2.8091603053435112,21.053435114503817,4.111085314788895,-23.819141105887013,38.73,0,0,66
2019-03-17 10:04:28.560344,2376,1560,19192,0.086669921875,0.11328125,1.20166015625,-511,1297,1554,-3.7404580152671754,12.17557251908397,13.061068702290076,4.271980528753483,-3.2964250275573086,37.14,0,0,67
2019-03-17 10:04:28.596659,396,-368,13604,0.0517578125,-0.04541015625,0.82763671875,312,-8,1073,-7.236641221374046,0.2824427480916031,9.618320610687023,3.103863592108003,-8.21182763187448,38.23,0,0,67
2019-03-17 10:04:28.644680,1376,320,15804,0.033935546875,0.08154296875,1.026123046875,-478,408,1102,-2.450381679389313,2.16793893129771,8.465648854961833,-5.590119868578571,-2.522795269273564,39.25,0,0,67
2019-03-17 10:04:28.678844,1424,-936,18240,0.131103515625,-0.007568359375,1.013427734375,-106,237,1020,-1.1603053435114503,0.2366412213740458,9.763358778625955,0.0,-1.5756982398747,35.71,0,0,68
2019-03-17 10:04:28.711260,2388,-904,17580,0.1337890625,-0.015380859375,1.00390625,-309,-62,1006,-7.183206106870229,-0.32061068702290074,8.17557251908397,5.559381606657002,-10.555429691915048,32.69,0,0,68
2019-03-17 10:04:28.743988,796,980,16984,0.137451171875,0.054443359375,0.99072265625,-596,144,1429,-3.2595419847328246,0.5267175572519084,9.564885496183207,3.3172643967707653,-6.781931513761888,30.65,0,0,68
2019-03-17 10:04:28.778199,484,716,14512,0.052734375,0.06201171875,0.868408203125,-72,500,1134,-4.603053435114504,2.8091603053435112,8.022900763358779,1.2105206270383642,-6.1626544350930885,29.6,0,0,69
2019-03-17 10:04:28.811191,2052,1440,15080,0.070556640625,0.04052734375,0.70458984375,-537,-176,917,-6.870229007633588,-0.37404580152671757,6.969465648854962,-3.950232215427835,-5.83233328575693,29.38,0,0,69
2019-03-17 10:04:28.843675,3056,-1660,15360,0.130126953125,-0.021240234375,0.768798828125,-358,501,730,-3.0,2.564885496183206,4.900763358778626,0.14214987211317148,-4.465287507188606,30.56,0,0,69
2019-03-17 10:04:28.876847,92,100,17340,0.022216796875,-0.026611328125,1.12646484375,-354,103,600,-1.8396946564885497,1.534351145038168,4.137404580152672,1.9274735397146578,-2.4465285356174347,29.6,0,0,70
2019-03-17 10:04:28.910454,2028,252,15820,0.093017578125,-0.013427734375,0.962646484375,-406,481,445,-3.267175572519084,0.8473282442748091,5.068702290076335,3.6777303712701985,-2.5942584682853993,26.71,0,0,70
2019-03-17 10:04:28.942505,1420,568,16296,0.05029296875,0.07666015625,1.072021484375,-322,229,674,-5.450381679389313,1.6412213740458015,4.824427480916031,3.080061277561104,-7.437929785835535,25.16,0,0,70
2019-03-17 10:04:28.976972,508,1336,17072,0.06201171875,0.15673828125,0.940185546875,145,-105,816,-2.236641221374046,-1.5725190839694656,1.534351145038168,-2.2107173006280467,-10.069505444559322,24.83,1,0,71
2019-03-17 10:04:29.012731,3740,-68,17956,0.427734375,0.120849609375,0.83544921875,-307,-1239,766,-2.83206106870229,-6.862595419847328,5.7251908396946565,4.026043225749073,-16.01252912794188,24.99,1,134.59677419354838,71
2019-03-17 10:04:29.047549,6280,1232,18300,0.356201171875,0.11474609375,1.079345703125,-363,847,87,-1.0763358778625953,7.763358778625954,-0.2595419847328244,2.6558584000448033,-16.620963903322394,25.86,1,134.59677419354838,71
2019-03-17 10:04:29.082545,4308,616,16180,0.212890625,0.077392578125,0.98779296875,-551,672,20,-2.450381679389313,4.984732824427481,-0.15267175572519084,-1.6378131103385396,-9.695662963314149,25.38,1,245.7258064516129,72
2019-03-17 10:04:29.114667,6680,-2300,17352,0.342041015625,0.001220703125,1.005615234375,-322,-1370,182,-1.4198473282442747,-8.320610687022901,-0.7175572519083969,3.120626511182082,-23.544002383440354,25.39,1,245.7258064516129,72
2019-03-17 10:04:29.147728,2384,700,10220,0.1025390625,-0.013916015625,0.6328125,-697,1003,231,3.8091603053435112,4.129770992366412,1.381679389312977,13.370398872089298,-4.012936306482131,25.3,1,245.7258064516129,72
2019-03-17 10:04:29.180966,5856,-244,4144,0.357177734375,-0.03076171875,1.503173828125,-100,-1209,-84,1.9389312977099236,-3.7099236641221376,-3.6793893129770994,9.095154126071249,-15.590038725148826,27.06,1,245.7258064516129,73
2019-03-17 10:04:29.213767,4476,1980,13612,0.31982421875,-0.091796875,0.61181640625,-793,-230,-307,-7.259541984732825,2.2900763358778624,-0.7022900763358778,0.5743154762474325,-6.076822455927305,28.66,1,245.7258064516129,73
2019-03-17 10:04:29.246692,4228,-1796,25992,0.370361328125,-0.054931640625,1.127685546875,-1055,928,-146,-1.3053435114503817,-1.0076335877862594,0.9007633587786259,8.378111893859273,-4.059560249004129,85.22,1,245.7258064516129,73
2019-03-17 10:04:29.283718,1100,188,10976,0.21484375,-0.178466796875,1.16650390625,141,273,79,-2.0229007633587788,1.8931297709923665,1.7786259541984732,-5.470185895372282,-14.25143170215186,36.3,1,245.7258064516129,74
